date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.335,0.001696792,May 2019,13.33361830860684,51.70598667940782,4551350.0,3182550.0,-0.07,0.89,2.88,3.7,126.56204,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.97466,62.400944,1.0,8805.144,314.1866,-14926.395,0.9456063,-14864.983,3.0,2.0,1.0,0.52705306,,,,,,0.6373497,0.6631527,0.6846833,0.62453777,0.2387783,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.345,0.0019948205,May 2019,13.343801890458986,51.70659657315034,4552050.0,3182650.0,-0.11,0.8330976,2.676999,3.578112,124.75204,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.966717,62.40109,1.0,8848.484,312.01962,-14926.809,0.9398276,-14864.99,3.0,2.0,1.0,0.52143633,,,,,,0.639215,0.66122806,0.68776107,0.62627715,0.2367419,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.385,0.0008218684,May 2019,13.385649013783423,51.70449730570402,4554950.0,3182550.0,-0.07,0.86,2.65,3.44,126.63945,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.95585,62.28396,1.0,9026.074,303.63718,-14928.399,0.91946256,-14864.906,3.0,2.0,4.0,0.3214,,,,,,0.62924665,0.6693162,0.6741547,0.61274606,0.18452322,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.395,0.0040047923,May 2019,13.398588861021455,51.70322370770782,4555850.0,3182450.0,-0.07,0.89007014,2.8401227,3.740193,130.53123,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.952244,62.28396,1.0,8991.4795,305.3669,-14928.065,0.92407525,-14864.91,3.0,2.0,4.0,0.31987718,,,,,,0.6279411,0.66910744,0.67091554,0.6114147,0.6368459,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.405,0.0005175065,May 2019,13.40450455410192,51.70485146188731,4556250.0,3182650.0,2.1923766,6.1462197,11.964728,13.280489,129.5974,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.94583,62.28396,1.0,8929.865,308.44763,-14927.47,0.9322905,-14864.911,3.0,2.0,1.0,0.31716505,,,,,,0.6256158,0.6687357,0.66514665,0.60904354,1.4424328,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.415,0.00054982334,May 2019,13.414688899582746,51.70545520283159,4556950.0,3182750.0,-0.14,0.8218697,2.6937394,3.7018697,130.24377,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.940536,62.28395,1.0,8884.925,310.69458,-14927.035,0.9382824,-14864.913,3.0,2.0,1.0,0.31547266,,,,,,0.6236922,0.6684372,0.6607114,0.6071621,2.051728,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.425,0.0016520112,May 2019,13.42336042315672,51.70520258787361,4557550.0,3182750.0,-0.14857939,0.8114206,2.5950139,3.4807522,129.96475,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.938343,62.283955,1.0,8857.962,312.04276,-14926.775,0.9418776,-14864.915,3.0,2.0,1.0,0.31399998,,,,,,0.6229022,0.6683019,0.65841436,0.60627633,2.382549,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.445,0.0014304891,May 2019,13.443661860127603,51.70550828670619,4558950.0,3182850.0,-0.11,0.86,2.73,3.55,131.24721,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.955517,62.168407,1.0,9146.783,297.66083,-14929.159,0.9194261,-14864.816,3.0,2.0,4.0,0.3724,,,,,,0.6362405,0.6741683,0.67913723,0.6186982,0.20859306,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.455,0.0011036505,May 2019,13.455292162990158,51.70606608700148,4559750.0,3182950.0,-0.124999985,0.8,2.73,3.7,132.28073,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.955227,62.168407,1.0,9134.665,298.34454,-14928.97,0.92198443,-14864.813,3.0,2.0,4.0,0.37559366,,,,,,0.6350937,0.6730839,0.6771166,0.61737156,0.20888995,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.465,0.0013146562,May 2019,13.463963610800938,51.7058104731052,4560350.0,3182950.0,-0.11,0.86,2.73,3.66,132.79405,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.954395,62.168407,1.0,9100.202,300.28894,-14928.434,0.9292602,-14864.813,3.0,2.0,4.0,0.38467622,,,,,,0.6318326,0.66999996,0.67137027,0.6135988,0.2097343,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.475,0.0022486413,May 2019,13.475318830795922,51.70277585299964,4561150.0,3182650.0,-0.0974205,0.89,2.9020143,4.0997524,134.17151,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.95315,62.168407,1.0,9051.015,303.06528,-14927.667,0.9396629,-14864.81,3.0,2.0,4.0,0.40068412,,,,,,0.626567,0.6651189,0.6627312,0.60762036,0.30191123,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.485,0.002112303,May 2019,13.48433471020127,51.70700674247176,4561750.0,3183150.0,-0.14,0.78,2.69,3.66,135.11961,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.952587,62.1684,1.0,9029.787,304.26398,-14927.335,0.94416094,-14864.809,3.0,2.0,4.0,0.40904823,,,,,,0.6240025,0.6627831,0.6587938,0.60475653,0.3851891,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.495,0.0020589067,May 2019,13.494174507820237,51.70311560511488,4562450.0,3182750.0,12.239994,17.569996,24.084997,25.544998,160.04799,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.952297,62.168404,1.0,9013.217,305.19644,-14927.08,0.9476234,-14864.808,3.0,2.0,4.0,0.4076,,,,,,0.6236016,0.6622162,0.6568667,0.6040766,0.21186538,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.515,0.00083090796,May 2019,13.514545250801511,51.70430663405615,4563850.0,3182950.0,0.8368438,12.111578,21.519053,23.104843,154.27934,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.969242,62.05309,1.0,9218.795,294.39758,-14929.085,0.9318669,-14864.71,3.0,2.0,1.0,0.47519997,,,,,,0.6090644,0.65580153,0.6542245,0.5926576,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.525,0.0011854066,May 2019,13.526176194431295,51.7048574084589,4564650.0,3183050.0,18.473032,22.597109,26.495924,27.817913,157.60313,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.96598,62.052963,1.0,9215.676,294.77908,-14928.878,0.93390626,-14864.711,3.0,2.0,1.0,0.4767428,,,,,,0.60696846,0.6537127,0.6504747,0.59053963,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.535,0.00043311046,May 2019,13.534847069904917,51.704596561148215,4565250.0,3183050.0,14.135207,19.042267,22.789047,24.0458,147.45778,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.96008,62.052742,1.0,9210.499,295.46454,-14928.492,0.9377706,-14864.713,3.0,2.0,1.0,0.48078474,,,,,,0.6024399,0.64915085,0.6432359,0.5861533,2.2571104,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.545,0.0014852297,May 2019,13.54647835827722,51.7051453222926,4566050.0,3183150.0,6.6919994,10.112031,21.211864,22.80311,152.45331,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Brandenburg,5,33.95585,62.052574,1.0,9206.958,295.95477,-14928.21,0.94061035,-14864.714,3.0,2.0,1.0,0.48415834,,,,,,0.5989111,0.64558077,0.63786817,0.5827955,2.1197083,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.555,0.00019050781,May 2019,13.555149189680993,51.704882975553645,4566650.0,3183150.0,2.7849991,14.690001,23.089998,24.38,152.34236,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.95317,62.052467,1.0,9201.283,296.29868,-14928.126,0.94110304,-14864.715,3.0,2.0,1.0,0.49305388,,,,,,0.5975354,0.6440892,0.6365387,0.5818064,2.019572,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.585,0.0017964884,May 2019,13.58570949241157,51.706652299252646,4568750.0,3183450.0,10.939892,17.304697,23.99205,25.392464,156.53732,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.983646,61.937775,1.0,9353.736,288.4015,-14929.252,0.9407801,-14864.603,3.0,2.0,1.0,0.5904,,,,,,0.60032207,0.64491856,0.65029883,0.5870613,0.23742594,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.595,0.0015745702,May 2019,13.595825563904835,51.70634278455877,4569450.0,3183450.0,-0.0060644825,0.85032904,2.4011483,3.2734387,142.25307,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.971844,61.937027,1.0,9329.8545,289.8769,-14928.936,0.93737566,-14864.61,3.0,2.0,1.0,0.6079144,,,,,,0.6027229,0.6476236,0.6492113,0.589032,0.9840415,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.605,0.0011868927,May 2019,13.604496380877114,51.70607679286634,4570050.0,3183450.0,-0.11,0.86,2.65,3.44,140.72157,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.96199,61.936405,1.0,9312.096,291.0261,-14928.671,0.9346023,-14864.616,3.0,2.0,1.0,0.6269664,,,,,,0.60564464,0.6508462,0.6492585,0.59161764,1.6059947,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.615,0.0020030143,May 2019,13.613167103966749,51.70581016113948,4570650.0,3183450.0,-0.12486692,0.78009677,2.5600483,3.3850362,139.3698,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.95824,61.936157,1.0,9302.195,291.58264,-14928.572,0.93344665,-14864.616,3.0,2.0,1.0,0.64379,,,,,,0.60876,0.6536747,0.65156436,0.59458905,1.6500669,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.625,0.0012416742,May 2019,13.626173012082198,51.70540901350915,4571550.0,3183450.0,-0.12976047,0.7917023,2.5458512,3.3402395,140.57793,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.95216,61.93574,1.0,9267.183,293.2056,-14928.448,0.93096393,-14864.621,3.0,2.0,1.0,0.6763259,,,,,,0.6149547,0.65808576,0.6570374,0.6003971,1.2027814,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.655,0.00049505546,May 2019,13.65507426823725,51.70451241877911,4573550.0,3183450.0,-0.14,0.8040985,2.7231355,3.7662709,141.26018,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.98623,61.82147,1.0,9486.642,282.7688,-14929.386,0.937677,-14864.503,3.0,2.0,1.0,0.6545334,,,,,,0.61828464,0.6623893,0.6645692,0.60407776,0.26018542,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.665,0.0010450947,May 2019,13.665334694515806,51.705991869876165,4574250.0,3183650.0,-0.18,0.78,2.65,3.55,143.5274,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.965992,61.819637,1.0,9351.833,289.261,-14928.726,0.92436665,-14864.517,3.0,2.0,1.0,0.6775306,,,,,,0.62145317,0.6621538,0.66353434,0.6065134,0.26572016,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.675,0.0012276203,May 2019,13.674005096249372,51.70572074590562,4574850.0,3183650.0,-0.07,0.89,2.91,3.81,142.78139,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.950916,61.81828,1.0,9247.39,294.26257,-14928.2295,0.914463,-14864.526,3.0,2.0,1.0,0.69826984,,,,,,0.6258598,0.6625591,0.6648252,0.6102131,0.27091855,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.685,0.00073131797,May 2019,13.685492464112976,51.70446079666563,4575650.0,3183550.0,-0.22,0.74,2.47,3.4,143.65097,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.942024,61.81744,1.0,9168.719,297.91483,-14927.916,0.9086659,-14864.532,3.0,2.0,1.0,0.7257829,,,,,,0.637122,0.6652563,0.67431384,0.6203769,0.2785388,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.695,0.0028208701,May 2019,13.692936971688091,51.70692601445926,4576150.0,3183850.0,-0.11,0.8723741,2.8,3.81,145.16066,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.931835,61.81646,1.0,9059.523,302.8833,-14927.533,0.9020781,-14864.541,3.0,2.0,1.0,0.77440006,,,,,,0.6597199,0.671098,0.6949531,0.64095396,0.29236478,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.725,0.0028543435,May 2019,13.72587785911382,51.70228571068767,4578450.0,3183450.0,-0.09313233,0.8876016,3.0760162,4.3086247,154.32553,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.94125,61.70096,1.0,8892.517,311.2111,-14925.9795,0.8952066,-14864.436,3.0,2.0,1.0,0.71387285,,,,,,0.65451187,0.67710686,0.691071,0.6365086,0.79153144,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.735,0.0023912808,May 2019,13.736066145325635,51.7028615445992,4579150.0,3183550.0,2.7850018,4.545002,13.894995,15.299995,166.47792,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.936657,61.70215,1.0,8726.026,319.28354,-14924.743,0.90170795,-14864.439,3.0,2.0,1.0,0.7177922,,,,,,0.6576727,0.7144701,0.6967466,0.63976157,1.286578,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.745,0.0022007772,May 2019,13.743364846694524,51.703528716074366,4579650.0,3183650.0,0.5199999,2.52,11.015001,12.455003,168.63765,29.0,Forest and semi natural areas; scrub and/or herbaceous vegetation associations; transitional woodland-shrub,Woodland-shrub,Brandenburg,5,33.93218,61.702988,1.0,8582.401,326.21393,-14923.72,0.9061006,-14864.443,3.0,2.0,1.0,0.72437,,,,,,0.6618308,0.8046962,0.7027575,0.64384127,1.6771697,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.755,0.0017510199,May 2019,13.756443527916346,51.70401055504876,4580550.0,3183750.0,11.43955,17.264204,20.967777,22.153482,185.2005,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.92969,61.702774,1.0,8541.14,328.12756,-14923.526,0.9045507,-14864.442,3.0,2.0,1.0,0.73756856,,,,,,0.66790926,1.0327784,0.70837337,0.64938295,1.5775678,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.765,0.0012741232,May 2019,13.76511308479429,51.70373270562333,4581150.0,3183750.0,3.03,17.85,21.63,22.82,191.04584,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.92869,61.7024,1.0,8540.886,328.07605,-14923.607,0.9022393,-14864.445,3.0,2.0,3.0,0.7581219,,,,,,0.6764521,1.3945352,0.7153457,0.6570742,1.0385916,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.785,0.00050748774,May 2019,13.78549165808632,51.7048766669376,4582550.0,3183950.0,17.17,20.62,23.76,24.92,186.13934,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.943703,61.58207,1.0,8673.116,321.4404,-14924.908,0.87162155,-14864.318,3.0,2.0,3.0,0.7834,,,,,,0.66836226,1.7963201,0.6999357,0.6485235,0.27254897,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.795,0.001449944,May 2019,13.795530952423412,51.70365256894111,4583250.0,3183850.0,4.23,5.91,7.9,8.31,180.03006,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.94292,61.58607,1.0,8416.187,334.24637,-14922.587,0.89556086,-14864.32,3.0,2.0,3.0,0.7840735,,,,,,0.67178994,1.79632,0.70815045,0.6525405,0.2740183,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.805,0.0013376772,May 2019,13.80587130514402,51.70601708440603,4583950.0,3184150.0,3.41284,17.836542,21.805185,22.93358,180.43813,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.942364,61.588097,1.0,8282.763,340.88864,-14921.393,0.90764725,-14864.319,3.0,2.0,3.0,0.78225315,,,,,,0.6757174,1.7963201,0.71401834,0.65644634,0.49758983,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.815,0.002861977,May 2019,13.812869423182688,51.70309045889709,4584450.0,3183850.0,1.807347,14.229232,21.900743,24.309126,184.36594,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.94155,61.58856,1.0,8252.229,342.3971,-14921.134,0.9102871,-14864.318,3.0,2.0,3.0,0.7776252,,,,,,0.67995465,1.79632,0.7179591,0.6601585,0.9198773,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.825,0.0024925903,May 2019,13.825873015759404,51.70266719684148,4585350.0,3183850.0,9.96,18.68,23.29,24.86,174.31433,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.9395,61.588024,1.0,8301.416,339.92926,-14921.603,0.9065307,-14864.323,3.0,2.0,3.0,0.7685856,,,,,,0.68469936,1.7963202,0.72085893,0.6639228,1.5819594,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.855,0.0032548772,May 2019,13.85385873329716,51.708050237165445,4587250.0,3184550.0,1.3931321,21.368458,26.433887,28.057392,178.14307,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.9511,61.471035,1.0,8243.775,342.81122,-14921.121,0.8952289,-14864.194,3.0,2.0,1.0,0.77339286,,,,,,0.66626567,0.6782077,0.700879,0.64592934,2.3825493,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.865,0.0040175105,May 2019,13.866940038855947,51.70851974964139,4588150.0,3184650.0,1.79,17.1,20.62,21.44,168.93007,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.94802,61.473072,1.0,8152.1787,347.39108,-14920.297,0.9061937,-14864.197,3.0,2.0,1.0,0.76693565,,,,,,0.6684393,0.7992033,0.7056606,0.64891094,2.1568086,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.875,0.0027165276,May 2019,13.876593990990637,51.70280212310365,4588850.0,3184050.0,0.22,1.27,4.3,5.01,164.3928,18.0,Agricultural areas; pastures; pastures,Pastures,Brandenburg,5,33.94694,61.473843,1.0,8116.2227,349.18887,-14919.975,0.9104203,-14864.198,3.0,2.0,1.0,0.7567042,,,,,,0.6717898,1.0235022,0.70928496,0.65248483,1.7852964,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.885,0.0029865832,May 2019,13.885724557908508,51.70789924830786,4589450.0,3184650.0,1.34,6.81,15.05,15.88,166.52417,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.94647,61.473515,1.0,8140.627,347.96866,-14920.196,0.9082568,-14864.198,3.0,2.0,1.0,0.7387387,,,,,,0.676549,1.3602432,0.71214163,0.6567987,1.3772311,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.895,0.0018440436,May 2019,13.894317016616194,51.706714549623214,4590050.0,3184550.0,3.14,11.9,20.59,21.71,178.76668,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.941597,61.473232,1.0,8205.708,344.71457,-14920.79,0.90460265,-14864.203,3.0,2.0,1.0,0.7034001,,,,,,0.68298006,1.7963198,0.7162006,0.6622146,1.2823315,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.915,0.0009174894,May 2019,13.915912607199672,51.705095986847816,4591550.0,3184450.0,-0.26,0.7393761,2.5385442,3.6291683,181.88763,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Brandenburg,5,33.96968,61.35496,1.0,8064.172,351.7914,-14919.501,0.89256287,-14864.062,3.0,2.0,1.0,0.7046,,,,,,0.6494289,0.67359257,0.68211925,0.6308936,0.29276472,False
2019-05-11,0,2019-05-11T10:50:00+00:00,2019-05-11T12:50:00+02:00,10.833333,12.833333,35.551395,51.705,13.925,0.00046204653,May 2019,13.924581527388764,51.704806362381206,4592150.0,3184450.0,1.1144123,18.473803,23.150213,24.5289,201.8504,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Brandenburg,5,33.954876,61.358265,1.0,8001.1094,354.94455,-14918.964,0.9042332,-14864.076,3.0,2.0,1.0,0.6331303,,,,,,0.65289974,0.67494166,0.68925536,0.63463813,1.3206894,False
