date,overpass_idx,pass_time_utc,pass_time_local,pass_utc_hour,pass_local_hour,solar_zenith_mean_pass,modis_lat,modis_lon,snap_distance_deg,month,gedi_lon,gedi_lat,x,y,rh50,rh75,rh98,rh100,dem,corine_class,corine_label,lulc,state,month_int,Solar_Zenith_Day,Sensor_Zenith_Day,Cloud_Fraction_Day,Cloud_Top_Height,Cloud_Top_Pressure_Day,Cloud_Top_Temperature_Day,Cloud_Effective_Emissivity_Day,Surface_Temperature,Cloud_Phase_Optical_Properties,Cloud_Phase_Infrared_1km,Cloud_Multi_Layer_Flag,Cirrus_Reflectance,Cloud_Optical_Thickness,Cloud_Optical_Thickness_16,Cloud_Effective_Radius,Cloud_Effective_Radius_16,Cloud_Water_Path,Sur_Reflectance_Red,Sur_Reflectance_NIR,Sur_Reflectance_Blue,Sur_Reflectance_Green,Sur_Reflectance_SWIR,retrieval_qc_ok
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,11.995,0.004280029,May 2019,11.998379837204396,51.76237363725813,4458950.0,3185450.0,5.65,15.88,21.27,22.21,117.90583,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.714659,64.53298,1.0,3645.597,649.1475,-14881.95,1.0,-14859.664,2.0,1.0,1.0,0.0248438,,,,,,0.53538257,0.5944617,0.5761386,0.5268563,1.6418973,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.115,0.0067146146,May 2019,12.108545939567644,51.76314625509556,4466550.0,3185750.0,-0.11,0.86,2.65,3.44,119.846344,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.69726,64.28695,1.0,3789.1726,639.2521,-14882.562,1.0,-14858.993,2.0,1.0,1.0,0.011056102,47.48902,,12.12114,,367.58835,0.556567,0.6141528,0.5914159,0.543403,0.63775206,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.195,0.0064974213,May 2019,12.201428832689276,51.76593889384818,4472950.0,3186250.0,6.8716836,11.886636,15.044099,15.761345,130.05942,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen-Anhalt,5,30.69666,64.16491,1.0,3791.5923,639.85376,-14882.543,1.0,-14858.728,2.0,1.0,1.0,0.013267732,31.34125,,12.931999,,258.92343,0.5091061,0.57090366,0.5467959,0.49827233,0.8163885,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.205,0.0036926088,May 2019,12.201428832689276,51.76593889384818,4472950.0,3186250.0,6.8716836,11.886636,15.044099,15.761345,130.05942,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen-Anhalt,5,30.693733,64.16489,1.0,3791.9248,639.84955,-14882.541,1.0,-14858.698,2.0,1.0,1.0,0.013842236,27.690321,,13.192616,,233.16278,0.49622297,0.5587873,0.5348648,0.48692685,1.7877384,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.215,0.0047660815,May 2019,12.215644547629752,51.76027707145469,4473950.0,3185650.0,12.17,22.02,24.98,25.51,145.76796,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.68876,64.16489,1.0,3795.0654,639.6465,-14882.549,1.0,-14858.658,2.0,1.0,1.0,0.014264509,25.632635,,13.521611,,221.47356,0.4886773,0.5517036,0.52655447,0.4799906,2.3111851,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.225,0.0005974948,May 2019,12.22455204019776,51.76460443371895,4474550.0,3186150.0,2.77,10.3,21.24,22.4,135.31998,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.684443,64.16489,1.0,3798.3826,639.4254,-14882.561,1.0,-14858.622,2.0,1.0,1.0,0.014471928,25.036026,,13.77497,,220.5731,0.48617044,0.5494004,0.522215,0.47733825,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.235,0.0012913948,May 2019,12.2361353434329,51.76438464067173,4475350.0,3186150.0,1.12,8.57,17.08,18.24,124.564354,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.681393,64.16489,1.0,3800.7214,639.2695,-14882.566,1.0,-14858.595,2.0,1.0,1.0,0.0145999985,24.75,,13.95,,221.0,0.4848295,0.5481995,0.5192423,0.47577578,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.265,0.001951105,May 2019,12.266541018158238,51.76380225489496,4477450.0,3186150.0,-0.11,0.86,2.8,3.74,109.105156,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen-Anhalt,5,30.709585,64.04361,1.0,3799.704,640.0,-14882.529,1.0,-14858.549,2.0,1.0,1.0,0.0184,22.71,,21.96,,323.0,0.4594497,0.522469,0.5035698,0.45290446,0.32024613,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.275,0.0013839853,May 2019,12.275228220791613,51.76363441481457,4478050.0,3186150.0,0.48,2.09,6.66,7.79,112.57897,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen-Anhalt,5,30.705671,64.04361,1.0,3799.791,639.9942,-14882.531,1.0,-14858.5205,2.0,1.0,1.0,0.0184,22.76692,,21.998808,,324.423,0.4588581,0.5220016,0.5021118,0.45231947,0.5889628,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.365,0.0059490027,May 2019,12.369288684080477,51.76087678618909,4484550.0,3186050.0,7.34,11.57,15.95,16.85,121.65197,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen-Anhalt,5,30.697483,63.924255,1.0,3832.5405,637.3967,-14882.667,1.0,-14858.178,2.0,1.0,1.0,0.014999999,28.56446,,21.229202,,392.57236,0.48342416,0.55410165,0.51651347,0.4756665,0.32817638,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.375,0.0042402325,May 2019,12.375079565372948,51.76075990375985,4484950.0,3186050.0,1.46,8.16,13.44,14.61,125.00691,25.0,Forest and semi natural areas; forests; mixed forest,Mixed forest,Sachsen-Anhalt,5,30.684807,63.92425,1.0,3824.899,638.00806,-14882.635,1.0,-14858.094,2.0,1.0,1.0,0.015,28.605608,,21.443172,,397.2358,0.48430645,0.555123,0.5147959,0.47589853,0.32710248,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.385,0.0044498323,May 2019,12.38521354115506,51.760554673214415,4485650.0,3186050.0,4.83,8.01,11.61,12.54,124.52469,23.0,Forest and semi natural areas; forests; broad-leaved forest,Broadleaf forest,Sachsen-Anhalt,5,30.677292,63.92426,1.0,3820.3696,638.3704,-14882.616,1.0,-14858.045,2.0,1.0,1.0,0.015,28.63,,21.570002,,400.0,0.4848295,0.5557283,0.5137778,0.47603607,0.32646593,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.735,0.006962519,May 2019,12.733749796187228,51.77184880710832,4509650.0,3188150.0,-0.1589089,0.82,2.7439516,4.0145774,112.54442,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.647596,63.328144,1.0,3800.0002,640.0,-14882.531,1.0,-14856.545,2.0,1.0,1.0,0.0075600026,17.968,,20.825998,,241.6,0.46324915,0.5502127,0.50794894,0.46407008,0.7499493,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.745,0.006783487,May 2019,12.746780462227058,51.7715450169777,4510550.0,3188150.0,-0.14,0.8006052,2.65848,3.8351443,112.77534,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.641983,63.32801,1.0,3799.9998,640.0,-14882.53,1.0,-14856.508,2.0,1.0,1.0,0.008117208,18.367332,,20.587637,,244.07648,0.46726295,0.5541824,0.50814867,0.46614474,1.3874569,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.755,0.0063594957,May 2019,12.755467483120174,51.77134168810201,4511150.0,3188150.0,-0.07534674,0.81584615,2.6148427,3.6579936,112.67808,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.636497,63.327885,1.0,3800.0,640.0,-14882.53,1.0,-14856.47,2.0,1.0,1.0,0.008661541,18.757439,,20.354784,,246.49576,0.4711841,0.55806047,0.50834376,0.4681715,2.0102382,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.765,0.0061963405,May 2019,12.764154431909548,51.77113771753881,4511750.0,3188150.0,-0.14,0.82,2.7345805,3.9112983,112.8022,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.63309,63.327805,1.0,3800.0,640.0,-14882.53,1.0,-14856.446,2.0,1.0,1.0,0.009,19.0,,20.21,,248.0,0.47362217,0.5604718,0.50846505,0.46943167,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.795,0.006371975,May 2019,12.796061478134057,51.77128234222821,4513950.0,3188250.0,-0.08847667,0.85766584,2.7922359,4.011425,114.34288,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen-Anhalt,5,30.649174,63.20862,1.0,3799.9998,640.0,-14882.53,1.0,-14856.297,2.0,1.0,1.0,0.0067999996,23.3,,20.23,,305.0,0.51337546,0.5884912,0.54933506,0.5062275,0.34980845,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.805,0.006081208,May 2019,12.804748259512424,51.77107537252384,4514550.0,3188250.0,-0.16499998,0.76,2.4850001,3.5900002,114.65923,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen-Anhalt,5,30.648726,63.20859,1.0,3799.9998,640.0,-14882.529,1.0,-14856.285,2.0,1.0,1.0,0.006594281,23.643547,,20.242342,,309.7315,0.51312727,0.5877253,0.5471102,0.5051232,0.35001168,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.815,0.006073368,May 2019,12.81343496750122,51.770867761166514,4515150.0,3188250.0,-0.09443459,0.82665664,2.716202,3.9567502,114.304855,18.0,Agricultural areas; pastures; pastures,Pastures,Sachsen-Anhalt,5,30.648003,63.208565,1.0,3800.0002,640.0,-14882.529,1.0,-14856.269,2.0,1.0,1.0,0.006246522,24.346073,,20.288761,,319.82962,0.5123087,0.5858969,0.54341906,0.5029486,0.40937224,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.825,0.00574568,May 2019,12.82646489138478,51.7705551410504,4516050.0,3188250.0,-0.21298474,0.78701526,2.7822766,4.078584,114.05767,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.6469,63.20853,1.0,3799.9998,639.99994,-14882.529,1.0,-14856.252,2.0,1.0,1.0,0.0059931874,25.189287,,20.451519,,333.84366,0.5103608,0.58253497,0.53955156,0.4999566,0.5895912,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.835,0.0053486787,May 2019,12.835151414911302,51.770345925599074,4516650.0,3188250.0,15.8550005,20.855,25.425001,27.405,131.90616,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.643724,63.20852,1.0,3800.0002,640.00006,-14882.531,1.0,-14856.233,2.0,1.0,1.0,0.0063184258,26.11226,,21.130905,,357.85422,0.50420094,0.57351744,0.5348913,0.49424076,1.1439658,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.865,0.00464239,May 2019,12.86555366160282,51.76960861880293,4518750.0,3188250.0,-0.14,0.82,2.62,3.81,114.33348,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.660923,63.089226,1.0,3800.0002,640.0,-14882.531,1.0,-14856.085,2.0,1.0,1.0,0.0092,27.09,,27.890001,,491.0,0.49312192,0.54497284,0.54041725,0.48996055,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.875,0.005665613,May 2019,12.877192358505448,51.77022363452719,4519550.0,3188350.0,-0.091809206,0.8246938,4.3893194,5.9986267,114.939804,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.65776,63.089226,1.0,3800.0002,640.0,-14882.53,1.0,-14856.063,2.0,1.0,1.0,0.009571208,27.092321,,28.02688,,493.55203,0.49422958,0.5464445,0.539035,0.49041346,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.885,0.0050876825,May 2019,12.885878618147874,51.77001067155544,4520150.0,3188350.0,-0.11,0.79136693,2.62,3.7286332,114.024506,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.654259,63.089222,1.0,3800.0002,640.00006,-14882.53,1.0,-14856.038,2.0,1.0,1.0,0.010925919,27.419283,,28.263529,,503.98892,0.49706176,0.5503103,0.5383504,0.4920588,2.0754209,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.895,0.004817417,May 2019,12.894564802287151,51.769797066998976,4520750.0,3188350.0,-0.13000567,0.74,2.4799943,3.66,114.50211,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.650646,63.08923,1.0,3800.0002,640.0,-14882.531,1.0,-14856.017,2.0,1.0,1.0,0.012612771,28.012188,,28.386354,,517.2222,0.5001104,0.55452925,0.53915596,0.49428457,1.7547424,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.905,0.0049057333,May 2019,12.903250910697484,51.769582820866844,4521350.0,3188350.0,0.26,1.72,5.95,7.67,115.357864,2.0,Artificial surfaces; urban fabric; discontinuous urban fabric,Urban (discontinuous),Sachsen-Anhalt,5,30.6432,63.089222,1.0,3800.0002,640.0,-14882.529,1.0,-14855.98,2.0,1.0,1.0,0.014338931,28.80481,,28.319115,,530.52747,0.5030106,0.5585725,0.54063463,0.49694523,1.8113713,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.915,0.0050289137,May 2019,12.917727589148292,51.76922431828077,4522350.0,3188350.0,-0.11,0.78,2.5545006,3.6553762,115.06303,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.631313,63.08922,1.0,3799.9998,640.0,-14882.53,1.0,-14855.923,2.0,1.0,1.0,0.0154,29.369997,,28.17,,538.0,0.50503284,0.5613543,0.5405311,0.49900496,2.3974738,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.945,0.003775828,May 2019,12.94378507534064,51.76857452279359,4524150.0,3188350.0,-0.11,0.78,2.62,3.85,114.775444,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.668194,62.969933,1.0,3800.0002,640.0,-14882.531,1.0,-14855.849,2.0,1.0,1.0,0.015604028,31.182104,,23.733158,,481.38538,0.5259353,0.58619875,0.5596314,0.5163582,0.78187406,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.955,0.004203315,May 2019,12.952470750356094,51.768356641237446,4524750.0,3188350.0,2.4604306,14.724532,18.522835,19.96656,129.82701,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.663805,62.969933,1.0,3800.0002,640.0,-14882.531,1.0,-14855.824,2.0,1.0,1.0,0.015870087,32.372845,,24.892756,,525.00867,0.5314139,0.59260154,0.56323147,0.5213843,0.9331952,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.965,0.003966561,May 2019,12.96555799914307,51.7689265277778,4525650.0,3188450.0,12.399477,15.97708,19.942152,21.735065,124.50007,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.658043,62.969933,1.0,3800.0,640.0,-14882.53,1.0,-14855.796,2.0,1.0,1.0,0.015973574,33.365616,,25.697205,,558.0176,0.5358417,0.59791064,0.5657146,0.5249374,0.6857071,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.975,0.003784084,May 2019,12.974243652618744,51.76870703745375,4526250.0,3188450.0,-0.11,0.83500004,2.7300003,3.9600003,115.51588,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.643726,62.969933,1.0,3800.0,640.0,-14882.53,1.0,-14855.733,2.0,1.0,1.0,0.015908523,33.90819,,26.092646,,575.2017,0.53827626,0.6013793,0.5642084,0.52559525,0.4193957,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,12.985,0.0035065238,May 2019,12.984376816655852,51.768450154616936,4526950.0,3188450.0,-0.13276385,0.8296482,2.6596482,3.7,115.44897,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.629261,62.969933,1.0,3800.0,640.0,-14882.53,1.0,-14855.668,2.0,1.0,1.0,0.0158,34.059998,,26.199999,,580.0,0.53900653,0.60291463,0.56109893,0.52467424,0.30846512,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.015,0.0029074126,May 2019,13.01622321020283,51.76763712426406,4529150.0,3188450.0,-0.07416475,0.81583524,2.638547,3.8629293,116.76948,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.671885,62.850643,1.0,3799.9998,639.99994,-14882.53,1.0,-14855.605,2.0,1.0,1.0,0.013451947,33.91058,,25.006363,,550.22723,0.52292,0.5888873,0.5502847,0.50978595,0.316606,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.025,0.002736938,May 2019,13.026355931696138,51.76737662420181,4529850.0,3188450.0,-0.17216276,0.7878372,2.7221627,4.0747323,116.236015,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.64361,62.85065,1.0,3800.0,640.0,-14882.531,1.0,-14855.487,2.0,1.0,1.0,0.012196087,29.434685,,23.754482,,457.87225,0.49952158,0.5657133,0.5277499,0.48823342,0.31652364,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.035,0.0033690948,May 2019,13.033653754983026,51.7680878901788,4530350.0,3188550.0,-0.14,0.82,2.69,3.96,116.49397,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.62428,62.852386,1.0,3800.0,639.99994,-14882.531,1.0,-14855.404,2.0,1.0,1.0,0.0113723185,23.742918,,22.26393,,344.05228,0.47608992,0.54148024,0.5112253,0.468809,0.7949641,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.045,0.0027987917,May 2019,13.04523401718329,51.76778838720856,4531150.0,3188550.0,-0.14,0.7941835,2.6448212,3.9741836,116.713455,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.619505,62.853794,1.0,3800.0,640.0,-14882.53,1.0,-14855.382,2.0,1.0,1.0,0.011602021,22.474678,,21.983097,,320.13464,0.47235206,0.5372618,0.5102555,0.4661875,1.1829469,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.055,0.0027822864,May 2019,13.053919120935298,51.767563011628,4531750.0,3188550.0,-0.11,0.7743278,2.5,3.7056723,117.18261,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.61607,62.855198,1.0,3800.0002,640.00006,-14882.531,1.0,-14855.366,2.0,1.0,1.0,0.012048895,22.035255,,21.930962,,313.0592,0.4720994,0.5366148,0.51178175,0.46642372,1.5711778,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.095,0.0016014285,May 2019,13.094448545307314,51.766502777879865,4534550.0,3188550.0,-0.14,0.7983218,2.6337414,3.9437413,117.79873,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.625946,62.73584,1.0,3843.421,636.5263,-14882.656,1.0,-14855.146,2.0,1.0,1.0,0.011318602,20.87448,,22.044476,,298.47638,0.47574744,0.5393443,0.51715744,0.4735613,0.7487239,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.105,0.002259933,May 2019,13.10313319343782,51.7662737676287,4535150.0,3188550.0,-0.120169476,0.82,2.7035594,4.039322,119.306404,12.0,Agricultural areas; arable land; non-irrigated arable land,Arable land,Sachsen-Anhalt,5,30.624317,62.736305,1.0,3844.3384,636.4528,-14882.662,1.0,-14855.139,2.0,1.0,1.0,0.011941188,21.0228,,23.13182,,315.8409,0.4808023,0.5424745,0.52430505,0.48027912,0.42999,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.115,0.0018794141,May 2019,13.114774436496454,51.76686524645801,4535950.0,3188650.0,8.805621,17.047861,22.764872,24.98367,135.11978,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.623966,62.73782,1.0,3844.5413,636.4367,-14882.664,1.0,-14855.136,2.0,1.0,1.0,0.0123633025,21.255735,,23.633944,,326.33945,0.4848304,0.5456821,0.52981275,0.48494378,0.29983562,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.125,0.0017644754,May 2019,13.12339705641513,51.7657369161356,4536550.0,3188550.0,1.23,14.23,18.61,20.29,132.47491,24.0,Forest and semi natural areas; forests; coniferous forest,Coniferous forest,Sachsen-Anhalt,5,30.623484,62.739674,1.0,3844.8113,636.41504,-14882.665,1.0,-14855.128,2.0,1.0,1.0,0.012747555,21.457466,,23.906761,,333.25598,0.48797816,0.54836303,0.5343622,0.48841912,0.29786742,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.165,0.0019396251,May 2019,13.166880988477484,51.7654725538381,4539550.0,3188650.0,-0.041125685,0.9542435,4.1031427,6.1751537,121.07457,6.0,"Artificial surfaces; industrial, commercial, and transport units; airports",Airports,Brandenburg,5,30.634155,62.61939,1.0,3894.9744,632.4021,-14882.82,1.0,-14854.914,2.0,1.0,1.0,0.012486881,35.103485,,23.82051,,542.21857,0.5338669,0.60331094,0.55553037,0.51679504,2.2644846,False
2019-05-27,0,2019-05-27T10:50:00+00:00,2019-05-27T12:50:00+02:00,10.833333,12.833333,32.584805,51.765,13.175,0.00061333383,May 2019,13.175565125272094,51.76523819371258,4540150.0,3188650.0,-0.104008704,0.8211293,2.6542392,3.8984773,120.74656,6.0,"Artificial surfaces; industrial, commercial, and transport units; airports",Airports,Brandenburg,5,30.631847,62.62025,1.0,3894.9739,632.40204,-14882.818,1.0,-14854.902,2.0,1.0,1.0,0.012516808,34.7394,,23.708485,,534.0568,0.5313304,0.6009887,0.554075,0.5144052,2.3671598,False
